id,codigo,marca,nombre,precio,categoria
136,801,A BALANZA,CARRE DE CERDO DESHUESADO XKG,5299.0,CERDO
33,41,A BALANZA,COSTILLITA DE CERDO XKG,3999.0,CERDO
34,42,A BALANZA,PECHITO C/MANTA XKG,4199.0,CERDO
27,32,A BALANZA,CHINCHULIN XKG,1399.0,ACHURAS
26,31,A BALANZA,LENGUA XKG,4699.0,ACHURAS
22,26,A BALANZA,RIÃONES XKG,1499.0,ACHURAS
3559,117,A BALANZA,CHURRASQUITO DE POLLO XKG,6199.0,POLLO
68,126,A BALANZA,PATA Y MUSLO XKG,3299.0,POLLO
18087,134,A BALANZA,PECHUGAS XKG,3299.0,POLLO
126,400,A BALANZA,POLLO DE 1Â° XKG,2799.0,POLLO
63,115,A BALANZA,SUPREMAS DE POLLO XKG,6199.0,POLLO
51,75,A BALANZA,CHORIZO BOMBON XKG,4999.0,EMBUTIDOS
4982,74,A BALANZA,CHORIZO CRIOLLO 100% JAMON XKG,4999.0,EMBUTIDOS
35,43,A BALANZA,CHORIZO PURO DE CERDO XKG,4499.0,EMBUTIDOS
18003,44,A BALANZA,CHORIZO SUPER XKG,4499.0,EMBUTIDOS
38,51,A BALANZA,MORCILLA ATADA XKG,3499.0,EMBUTIDOS
55,88,A BALANZA,MORCILLA BOMBON XKG,3999.0,EMBUTIDOS
40,53,A BALANZA,MORCILLA ROSCA XKG,3499.0,EMBUTIDOS
37,45,A BALANZA,SALCHICHA CRIOLLA XKG,4999.0,EMBUTIDOS
2176,113965,CEPAS ARGENTINAS S.A,1882 FERNET X450CC,3865.0,APERITIVO
1768,112176,INVENTARIABLES,1882 FERNET X750CC,5749.0,APERITIVO
7912,120815,CEPAS ARGENTINAS S.A,AMARGO OBRERO  APERITIVO X950CC,2959.0,APERITIVO
6905,104269,DELLEPIANE SAN LUIS,AMERICAN CLUB APERITIVO FRUT X750CC,3849.0,APERITIVO
7022,101573,DELLEPIANE SAN LUIS,AMERICAN CLUB APERITIVO PIÃA COL BCA X750CC,3849.0,APERITIVO
3674,114747,CAMPARI ARG.,APEROL APERITIVO X750CC,5999.0,APERITIVO
505,101467,INVENTARIABLES,BRANCA FERNET APERITIVO 450CC,5325.0,APERITIVO
506,101469,FRATELLI BRANCA DEST,BRANCA FERNET APERITIVO 750CC,8445.0,APERITIVO
18225,102801,FRATELLI BRANCA DEST,BRANCA FERNET APERITIVO X1L,11296.0,APERITIVO
507,101470,FRATELLI BRANCA DEST,BRANCA FERNET MENTA APERITIVO 750CC,7289.0,APERITIVO
10680,124202,PERNOD RICARD ARGENT,BUHERO FERNET NEGRO 700CC,6855.0,APERITIVO
1759,112105,CAMPARI ARG.,CAMPARI BITTER APERITIVO X750CC,7399.0,APERITIVO
2690,115685,FRATELLI BRANCA DEST,CARPANO ROSSO APERITIVO 950 CC,4004.0,APERITIVO
490,101412,CAMPARI ARG.,CINZANO ROSSO VERMOUTH X 1LT,4899.0,APERITIVO
8140,122270,CAMPARI ARG.,CINZANO ROSSO VERMOUTH X 450CC,1799.0,APERITIVO
4786,112107,CAMPARI ARG.,CYNAR APERITIVO X750CC,6499.0,APERITIVO
5788,119920,CEPAS ARGENTINAS S.A,DR LEMON C/VODKA APERITIVO L.473CC,1399.0,APERITIVO
2500,115234,CEPAS ARGENTINAS S.A,DR LEMON VODKA X1 LT,2079.0,APERITIVO
491,101416,CEPAS ARGENTINAS S.A,GANCIA AMERICANO APERITIVO 950CC,4870.0,APERITIVO
492,101420,INVENTARIABLES,MARTINI VERMOUTH BLANCO X1 LT,4925.0,APERITIVO
493,101421,CEPAS ARGENTINAS S.A,MARTINI VERMOUTH ROJO X 1LT,5279.0,APERITIVO
6617,120818,CEPAS ARGENTINAS S.A,PRONTO SHAKE APERITIVO 473ML,1199.0,APERITIVO
18181,150365,PERNOD RICARD ARGENT,RAMAZZOTTI APERITIVO ROSATO X700CC,6521.0,APERITIVO
2405,114916,PRECIOS JUSTOS,VITTONE SPECIALE FERNET APERITIVO 750CC,5291.0,APERITIVO
8682,122762,INVENTARIABLES,1 DE AGOSTO CAÃA ARG X1L,3305.0,BEBIDAS BLANCAS
489,101408,INVENTARIABLES,8 HERMANOS ANIS AZUL DULCE X1L,4205.0,BEBIDAS BLANCAS
2970,117177,INVENTARIABLES,ABSOLUT VODKA RASPBERRI X700CC,20291.0,BEBIDAS BLANCAS
1765,112141,INVENTARIABLES,ABSOLUT VODKA X700CC,18321.0,BEBIDAS BLANCAS
5851,107027,CEPAS ARGENTINAS S.A,BACARDI RHUM ORO X750ML,17806.0,BEBIDAS BLANCAS
1091,107026,INVENTARIABLES,BACARDI RHUM SUP.CTA.BCA X750CC,17806.0,BEBIDAS BLANCAS
9743,123705,PERNOD RICARD ARGENT,BEEFEATER GIN 1000CC,25979.0,BEBIDAS BLANCAS
5667,118938,PERNOD RICARD ARGENT,BEEFEATER GIN 750CC,21865.0,BEBIDAS BLANCAS
9857,123741,EL ABASTECEDOR,BOSQUE GIN X500ML,24102.0,BEBIDAS BLANCAS
8560,122633,PERNOD RICARD ARGENT,BRIGHTON GIN X700CC,7219.0,BEBIDAS BLANCAS
1901,112718,INVENTARIABLES,CONQUISTADOR MEXICO TEQUILA 750C,8440.0,BEBIDAS BLANCAS
2744,115814,INVENTARIABLES,HAVANA RON 3 AÃOS X750CC,9996.0,BEBIDAS BLANCAS
2642,115561,INVENTARIABLES,HAVANA RON AÃEJO ESPECIAL X750CC,14209.0,BEBIDAS BLANCAS
9989,123986,BODEGA NORTON S.A.,LARIOS GIN X700ML,11086.0,BEBIDAS BLANCAS
9082,122792,PERNOD RICARD ARGENT,MALIBU RON X750ML,13525.0,BEBIDAS BLANCAS
3170,117527,INVENTARIABLES,OMBU CAÃA X750CC,2375.0,BEBIDAS BLANCAS
9487,123267,BODEGA NORTON S.A.,PITU CLASICA CACHACA X 1LT,6459.0,BEBIDAS BLANCAS
4605,101442,INVENTARIABLES,RESERVA SAN JUAN COGNAC X750CC,3999.0,BEBIDAS BLANCAS
7374,121505,INVENTARIABLES,SERNOVA VODKA BERRIES X700CC,4549.0,BEBIDAS BLANCAS
9223,122804,INVENTARIABLES,SERNOVA VODKA TROPICAL PASSION X700CC,4549.0,BEBIDAS BLANCAS
5666,118937,FRATELLI BRANCA DEST,SERNOVA VODKA X700CC,4049.0,BEBIDAS BLANCAS
2319,114582,INVENTARIABLES,SKYY VODKA X750CC,4999.0,BEBIDAS BLANCAS
5582,118911,GRUPO PEÃAFLOR  S.A,SMIRNOFF VODKA BITT.CITRIC 700CCC,6499.0,BEBIDAS BLANCAS
2685,115678,INVENTARIABLES,SMIRNOFF VODKA GREEN APPLE 700CC,6499.0,BEBIDAS BLANCAS
2687,115680,INVENTARIABLES,SMIRNOFF VODKA RASPBERRY 700CC,6499.0,BEBIDAS BLANCAS
1962,113078,INVENTARIABLES,SMIRNOFF VODKA RED 21 X700CC,5999.0,BEBIDAS BLANCAS
7202,121089,INVENTARIABLES,SMIRNOFF VODKA WATERMELON 700CC,6499.0,BEBIDAS BLANCAS
7742,121270,GRUPO PEÃAFLOR  S.A,TANQUERAY DRY GIN 750ML,30999.0,BEBIDAS BLANCAS
9418,123245,GRUPO PEÃAFLOR  S.A,TANQUERAY GIN FLOR DE SEVILLA 700ML,36999.0,BEBIDAS BLANCAS
10448,124148,GRUPO PEÃAFLOR  S.A,TANQUERAY GIN ROYALE X 700 CC,36999.0,BEBIDAS BLANCAS
560,121076,INVENTARIABLES,VALLEVIEJO GRAPPA X930ML,5175.0,BEBIDAS BLANCAS
8208,122231,INVENTARIABLES,AMSTEL CERVEZA LAGER X473CC,1060.0,CERVEZAS
5554,118878,INVENTARIABLES,ANDES CERVEZA IPA LATA X473CC,1489.0,CERVEZAS
7745,121820,INVENTARIABLES,ANDES CERVEZA IPA X1L RET,2549.0,CERVEZAS
4817,116056,INVENTARIABLES,ANDES CERVEZA NEGRA LATA X473CC,1489.0,CERVEZAS
4862,118563,INVENTARIABLES,ANDES CERVEZA NEGRA RET X1LT,2549.0,CERVEZAS
4816,116055,INVENTARIABLES,ANDES CERVEZA ROJA LATA X473CC,1489.0,CERVEZAS
4863,118564,INVENTARIABLES,ANDES CERVEZA ROJA RET X1LT,2549.0,CERVEZAS
4850,118565,INVENTARIABLES,ANDES CERVEZA RUB RET X1LT,2549.0,CERVEZAS
4815,116054,INVENTARIABLES,ANDES CERVEZA RUBIA LATA X473CC,1489.0,CERVEZAS
18303,150505,INVENTARIABLES,ANDES CERVEZA RUBIA X710CC,2389.0,CERVEZAS
17814,126050,CIA.CERV.UNIDAS S.A.,BIECKERT CERVEZA BAPA X473CC,1295.0,CERVEZAS
1347,109788,INVENTARIABLES,BRAHMA CERVEZA LATA 473CC,1299.0,CERVEZAS
1126,107794,INVENTARIABLES,BRAHMA CERVEZA RET.1LT,1899.0,CERVEZAS
4677,118485,INVENTARIABLES,BUDWEISER CERVEZA LATA 473CC,1199.0,CERVEZAS
18305,150508,CERV. Y MALTERIA QUI,BUDWEISER CERVEZA LATA X710CC,1999.0,CERVEZAS
7827,102667,CIA. INDUSTRIAL CERV,BUDWEISER CERVEZA NO RETOR.X710CC,1999.0,CERVEZAS
1447,110402,INVENTARIABLES,CORONA CERVEZA 710CC,1999.0,CERVEZAS
1448,110403,INVENTARIABLES,CORONA CERVEZA PORR.330CC,949.0,CERVEZAS
2702,115707,INVENTARIABLES,GROLSCH CERV.RET. X 925ML,2329.0,CERVEZAS
17858,140098,CIA. INDUSTRIAL CERV,GROLSCH CERVEZA IPA X473CC,1369.0,CERVEZAS
2706,115711,EL ABASTECEDOR,GROLSCH CERVEZA LATA 473CC,1369.0,CERVEZAS
9826,123844,EL ABASTECEDOR,GUINNESS EXTRA STOUT X473CC,1899.0,CERVEZAS
8691,104216,CIA. INDUSTRIAL CERV,HEINEKEN BOT.X330CC,1125.0,CERVEZAS
1452,110410,INVENTARIABLES,HEINEKEN CERVEZA LATA 473CC,999.0,CERVEZAS
5734,119848,INVENTARIABLES,HEINEKEN CERVEZA LATA 710CC,1999.0,CERVEZAS
17857,140097,CIA. INDUSTRIAL CERV,HEINEKEN CERVEZA S/ALCOHOL X355CC,1030.0,CERVEZAS
4459,109164,INVENTARIABLES,IGUANA CERVEZA RET.X1 LT,1999.0,CERVEZAS
8158,122235,CIA. INDUSTRIAL CERV,IMPERIAL CERVEZA APA RET.X1LT,1940.0,CERVEZAS
8157,122233,CIA. INDUSTRIAL CERV,IMPERIAL CERVEZA IPA RET.X1LT,1940.0,CERVEZAS
7104,120266,CIA. INDUSTRIAL CERV,IMPERIAL CERVEZA LATA X710CC,1775.0,CERVEZAS
10505,124206,INVENTARIABLES,IMPERIAL GOLDEN CERVEZA LATA 710,1775.0,CERVEZAS
5478,118852,CIA. INDUSTRIAL CERV,IMPERIAL IPA CERVEZA LATA 473CC,1125.0,CERVEZAS
5463,112794,CIA. INDUSTRIAL CERV,IMPERIAL LAGER CERVEZA LATA 473CC,1090.0,CERVEZAS
5477,118851,CIA. INDUSTRIAL CERV,IMPERIAL STOUT CERVEZA LATA 473CC,1125.0,CERVEZAS
7655,111406,CIA. INDUSTRIAL CERV,IMPERIAL STOUT X 970 C,1940.0,CERVEZAS
2701,115706,INVENTARIABLES,MILLER CERV.RET. X 1 LT,2115.0,CERVEZAS
2705,115710,INVENTARIABLES,MILLER CERVEZA LATA 473CC,1235.0,CERVEZAS
7999,122102,INVENTARIABLES,MILLER CERVEZA LATA 710CC,1960.0,CERVEZAS
8155,105276,VARIOS,PALERMO CERVEZA X 1LT,1999.0,CERVEZAS
9827,123842,EL ABASTECEDOR,PAMPA BREWING AMBER ALE X473CC,1199.0,CERVEZAS
9829,123843,EL ABASTECEDOR,PAMPA BREWING HONEY X473CC,1199.0,CERVEZAS
17600,123840,EL ABASTECEDOR,PAMPA BREWING IPA X473CC,1469.0,CERVEZAS
4948,116064,INVENTARIABLES,PATAGONIA CERVEZA AMB.LAGER 410CC,1399.0,CERVEZAS
1508,110864,INVENTARIABLES,PATAGONIA CERVEZA BOHEM.PILS.730CC,2499.0,CERVEZAS
9798,123405,INVENTARIABLES,PATAGONIA CERVEZA IPA 24/7 410CC,1399.0,CERVEZAS
3715,118020,INVENTARIABLES,PATAGONIA CERVEZA IPA 24/7 710CC,2499.0,CERVEZAS
18306,150509,CERV. Y MALTERIA QUI,PATAGONIA CERVEZA IPA ESTELAR X473,1499.0,CERVEZAS
4966,116071,INVENTARIABLES,PATAGONIA CERVEZA WEISSE X410CC,1399.0,CERVEZAS
1507,110863,INVENTARIABLES,PATAGONIA CERVEZA WEISSE X730CC,2499.0,CERVEZAS
6133,118885,CERV. Y MALTERIA QUI,QUILMES CERVEZA BOCK LATA 473CC,1299.0,CERVEZAS
18244,150463,EL ABASTECEDOR,QUILMES CERVEZA IPA LATA 473CC,1299.0,CERVEZAS
18243,150462,EL ABASTECEDOR,QUILMES CERVEZA IPA RET. 1L,2299.0,CERVEZAS
4109,107936,INVENTARIABLES,QUILMES CERVEZA LATA 473CC,1199.0,CERVEZAS
4117,118190,INVENTARIABLES,QUILMES CERVEZA STOUT LATA 473CC,1299.0,CERVEZAS
1203,108813,INVENTARIABLES,QUILMES CERVEZA STOUT RET. 1 LT,2299.0,CERVEZAS
1164,108226,INVENTARIABLES,QUILMES CERVEZA X1LT,2299.0,CERVEZAS
9837,123836,EL ABASTECEDOR,RABIETA AMERICAN IPA X473CC,1899.0,CERVEZAS
9830,123837,EL ABASTECEDOR,RABIETA GOLDEN ALE X473CC,1469.0,CERVEZAS
17383,123251,CIA. INDUSTRIAL CERV,SALTA CAUTIVA BLEND CERV.LATA 473CC,1130.0,CERVEZAS
17283,122767,PRECIOS JUSTOS,SALTA CAUTIVA CERVEZA RUBIA X473CC,1090.0,CERVEZAS
4475,110407,INVENTARIABLES,SCHNEIDER CERVEZA LATA 473CC,699.0,CERVEZAS
5602,118916,CERV. ARG. S.A. ISENBECK,SCHNEIDER CERVEZA LATA 710CC,1399.0,CERVEZAS
17729,124225,INVENTARIABLES,STELLA ARTOIS CERVEZA BLANCHE X473ML,1849.0,CERVEZAS
4158,118191,INVENTARIABLES,STELLA ARTOIS CERVEZA LATA 473CC,1849.0,CERVEZAS
18304,150507,CERV. Y MALTERIA QUI,STELLA ARTOIS CERVEZA LATA X710CC,2855.0,CERVEZAS
8596,122636,CERV. Y MALTERIA QUI,STELLA ARTOIS CERVEZA OW 710CC,2425.0,CERVEZAS
1108,107427,INVENTARIABLES,STELLA ARTOIS CERVEZA RET.X975ML,2855.0,CERVEZAS
2704,115709,EL ABASTECEDOR,WARSTEINER CERVEZA LATA 473CC,1190.0,CERVEZAS
5784,118928,BODEGAS CUVILLIER SA,1930 SACCANI DOLCE SIDRA X750CC,3319.0,ESPUMANTES / SIDRAS
7111,121296,INVENTARIABLES,ALMA NEGRA ESPUMANTE BLANC DE B X750CC,14500.0,ESPUMANTES / SIDRAS
7115,121301,INVENTARIABLES,ANIMAL ESPUMANTE EXTRA BRUT X750CC,6900.0,ESPUMANTES / SIDRAS
8974,122824,BODEGAS CHANDON S.A.,BARON B CHAMPAGNE BRUT NATURE X750CC,23905.0,ESPUMANTES / SIDRAS
8973,122823,BODEGAS CHANDON S.A.,BARON B CHAMPAGNE BRUT ROSE X750CC,23905.0,ESPUMANTES / SIDRAS
2789,115919,INVENTARIABLES,BARON B CHAMPAGNE EXT.BRUT X750CC,17829.0,ESPUMANTES / SIDRAS
8785,101447,BODEGAS CHANDON S.A.,CHANDON CHAMP.BRUT NATURE X750CC,12049.0,ESPUMANTES / SIDRAS
5355,116390,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE APERITIF X750CC,9135.0,ESPUMANTES / SIDRAS
5651,112984,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE DELICE X750CC,9135.0,ESPUMANTES / SIDRAS
5650,101444,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE DEMI-SEC X750CC,9135.0,ESPUMANTES / SIDRAS
496,101446,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE E/BRUT X750CC,9135.0,ESPUMANTES / SIDRAS
8972,122822,BODEGAS CHANDON S.A.,CHANDON CHAMPAGNE ROSE X750CC,9135.0,ESPUMANTES / SIDRAS
10584,140057,MOSQUITA MUERTA,CORDERO C/PIEL DE LOBO ESP E BRUT X750CC,4620.0,ESPUMANTES / SIDRAS
9843,123728,MOSQUITA MUERTA,CORDERO C/PIEL DE LOBO ESPUMANTE DCE X750ML,3569.0,ESPUMANTES / SIDRAS
864,103914,BODEGAS CUVILLIER SA,DEL VALLE FRESA FIZZ X710CC,2119.0,ESPUMANTES / SIDRAS
863,103912,BODEGAS CUVILLIER SA,DEL VALLE SIDRA ET.BLANCA X710CC,1499.0,ESPUMANTES / SIDRAS
5785,118931,BODEGAS CUVILLIER SA,DEL VALLE SIDRA S/ALC.X710CC,1699.0,ESPUMANTES / SIDRAS
7835,112990,VIÃA LAS PERDICES,DESEADO ESPUMANTE DULCE X750CC,3999.0,ESPUMANTES / SIDRAS
7836,121985,VIÃA LAS PERDICES,DESEADO ESPUMANTE ROSE X750ML,4595.0,ESPUMANTES / SIDRAS
5855,119982,MOLINOS RIO (NIETO S,EMILIA ESPUMANTE BRUT-ROSÃ 750ML,4441.0,ESPUMANTES / SIDRAS
5854,119981,MOLINOS RIO (NIETO S,EMILIA ESPUMANTE EXT/BRUT 750CC,4441.0,ESPUMANTES / SIDRAS
497,101455,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE D/SEC X750CC,4855.0,ESPUMANTES / SIDRAS
499,101457,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE E/BRUT X750CC,4855.0,ESPUMANTES / SIDRAS
500,101458,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE EXTR/DCE.X750CC,4855.0,ESPUMANTES / SIDRAS
502,101460,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE ROS/DCE.X750CC,4855.0,ESPUMANTES / SIDRAS
5187,116350,REGIONAL TRADE S.A.,FRESITA CHAMP.PULPA FRESA X750CC,4500.0,ESPUMANTES / SIDRAS
9573,122996,LEONCIO ARIZU SA,LA LINDA ESPUMANTE EXTRA BRUT X750ML,6439.0,ESPUMANTES / SIDRAS
10097,111788,SAENZ BRIONES & CIA.,LA VICTORIA SIDRA ET.BCA. X720CC,1799.0,ESPUMANTES / SIDRAS
5491,118848,BODEGAS CHANDON S.A.,LATITUD 33 ESPUM.EXT/BRUT X750CC,5015.0,ESPUMANTES / SIDRAS
5492,118849,BODEGAS CHANDON S.A.,LATITUD 33 ESPUM.RDO.DULCE X750CC,5015.0,ESPUMANTES / SIDRAS
6016,121638,BODEGAS CHANDON S.A.,LATITUD 33 ESPUMANTE DULCE 750ML,5015.0,ESPUMANTES / SIDRAS
9239,122874,LEONCIO ARIZU SA,LUIGI BOSCA ESPUMANTE BRUT NATURE X750ML,11379.0,ESPUMANTES / SIDRAS
9574,123449,LEONCIO ARIZU SA,LUIGI BOSCA ESPUMANTE EXT.BRUT X750ML,10215.0,ESPUMANTES / SIDRAS
17915,150091,BODEGAS CHANDON S.A.,MERCIER ESPUMANTE DULCE X750CC,4639.0,ESPUMANTES / SIDRAS
17914,150090,BODEGAS CHANDON S.A.,MERCIER ESPUMANTE EX/BRUT X750CC,4639.0,ESPUMANTES / SIDRAS
2643,115562,INVENTARIABLES,MUMM ESPUMANTE EXTRA BRUT X 750 CC,2899.0,ESPUMANTES / SIDRAS
9533,123001,PERNOD RICARD ARGENT,MUMM ESPUMANTE SWEET SPK X750CC,6176.0,ESPUMANTES / SIDRAS
504,101466,INVENTARIABLES,NAVARRO CORREAS CHAMPAGNE E/BRUT 750CC,7599.0,ESPUMANTES / SIDRAS
5852,111806,EL ABASTECEDOR,NIETO SENETINER CHAMPAGNE BR.NATURE 750CC,6222.0,ESPUMANTES / SIDRAS
1128,107814,INVENTARIABLES,NIETO SENETINER CHAMPAGNE E/BRUT 750,5941.0,ESPUMANTES / SIDRAS
9075,122870,MOSQUITA MUERTA,PERRO CALLEJERO ESPUMANTE ROS.E/BRUT 750ML,5250.0,ESPUMANTES / SIDRAS
9847,123750,BODEGAS CUVILLIER SA,PYRUS SIDRA CIDER X750ML,2498.0,ESPUMANTES / SIDRAS
9846,123749,BODEGAS CUVILLIER SA,PYRUS SIDRA PEAR X750CC,2498.0,ESPUMANTES / SIDRAS
544,101628,SAENZ BRIONES & CIA.,REAL ANANA FIZZ X750CC,2799.0,ESPUMANTES / SIDRAS
4971,118631,SAENZ BRIONES & CIA.,REAL SIDRA E.BCA C/CORCHO X750CC,2499.0,ESPUMANTES / SIDRAS
8958,122857,INVENTARIABLES,RUTINI ESPUMANTE EXTRA BRUT X750ML,14999.0,ESPUMANTES / SIDRAS
10615,104759,CIA. INDUSTRIAL CERV,SAENZ BRIONES 1888 SIDRA 750CC,3499.0,ESPUMANTES / SIDRAS
9161,123016,CIA. INDUSTRIAL CERV,SAENZ BRIONES 1888 SIDRA ROSE 750CC,4129.0,ESPUMANTES / SIDRAS
7621,121737,INVENTARIABLES,SALENTEIN ESPUMANTE BLANC DE BLANCS X750CC,6519.0,ESPUMANTES / SIDRAS
6606,120665,BODEGAS SALENTEIN S.,SALENTEIN ESPUMANTE BR.NAT.750CC,6370.0,ESPUMANTES / SIDRAS
10614,140113,INVENTARIABLES,SALENTEIN ESPUMANTE DOUX X750CC,6370.0,ESPUMANTES / SIDRAS
6607,120666,BODEGAS SALENTEIN S.,SALENTEIN ESPUMANTE E/BRUT 750CC,6143.0,ESPUMANTES / SIDRAS
8749,122813,INVENTARIABLES,SALENTEIN ESPUMANTE ROSE X750CC,6370.0,ESPUMANTES / SIDRAS
9548,123506,BOD.ZUCCARDI,SANTA JULIA ESPUMANTE DCE NAT X750ML,6515.0,ESPUMANTES / SIDRAS
1899,112715,GRUPO PEÃAFLOR  S.A,BAILEYS CREAM LICOR X750CC,28999.0,LICORES
15177,113064,PERNOD RICARD ARGENT,CUSENIER LICOR BLUE CURAZAO X700,4068.0,LICORES
5180,101600,EL ABASTECEDOR,CUSENIER LICOR CAFE/COG.X700CC,4068.0,LICORES
5181,101601,PERNOD RICARD ARGENT,CUSENIER LICOR CHOCOLATE X700,4288.0,LICORES
5182,101603,INVENTARIABLES,CUSENIER LICOR D/LECHE X700CC,4288.0,LICORES
5183,101605,PERNOD RICARD ARGENT,CUSENIER LICOR HUEVO X 700CC,4288.0,LICORES
2975,117182,JAGERMEISTER,JAGERMEISTER LICOR X700CC,22999.0,LICORES
541,101576,GRUPO PEÃAFLOR  S.A,LEGUI LICOR FINO X750CC,3599.0,LICORES
2016,113272,PERNOD RICARD ARGENT,MARIPOSA LICOR X750CC,2715.0,LICORES
8323,121272,GRUPO PEÃAFLOR  S.A,SHERIDAN S LICOR 750ML,36999.0,LICORES
800,103388,PERNOD RICARD ARGENT,TIA MARIA LICOR CREAM X690ML,8688.0,LICORES
542,101613,PERNOD RICARD ARGENT,TIA MARIA LICOR X690CC,6158.0,LICORES
6937,121106,DELLEPIANE SAN LUIS,TRES PLUMAS CAFE/CHOC. X 200CC,1487.0,LICORES
6935,121103,DELLEPIANE SAN LUIS,TRES PLUMAS CAFE/COÃAC X 200CC,1487.0,LICORES
6936,121105,DELLEPIANE SAN LUIS,TRES PLUMAS CAFE/WHISKY X 200CC,1487.0,LICORES
6928,121073,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR CAFE/CHOC.750CC,4288.0,LICORES
2553,115391,INVENTARIABLES,TRES PLUMAS LICOR CAFE/COGNAC 750CC,3499.0,LICORES
7024,121074,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR CAFE/DDL 750CC,4288.0,LICORES
2556,115394,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR CHOCOLATE 700CC,4199.0,LICORES
2555,115393,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR DCE LECHE 700CC,4199.0,LICORES
6914,115472,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR MENTA 700 CC,3025.0,LICORES
2015,113271,INVENTARIABLES,100 PIPERS WHISKY X750CC,6620.0,WHISKYS
5664,101802,PERNOD RICARD ARGENT,BALLANTINES WHISKY X750CC,25339.0,WHISKYS
5184,101804,PERNOD RICARD ARGENT,BLENDERS WHISKY X1L,7524.0,WHISKYS
17687,124082,INVENTARIABLES,CHIVAS REGAL REGAL 18 AÃOS 700ML,128237.0,WHISKYS
17827,140029,INVENTARIABLES,CHIVAS REGAL WHISKY X500CC,36713.0,WHISKYS
571,101805,INVENTARIABLES,CHIVAS REGAL WHISKY X750CC,44618.0,WHISKYS
10442,102553,BODEGA NORTON S.A.,GRANTS WHISKY  X750CC,16199.0,WHISKYS
799,103387,INVENTARIABLES,HIRAM WALKER WHISKY ET/NEG.750CC,3960.0,WHISKYS
8652,101809,INVENTARIABLES,J&B WHISKY X750CC,14799.0,WHISKYS
2973,117180,INVENTARIABLES,JACK DANIELS HONEY WHISKY X700CC,36433.0,WHISKYS
2684,115677,INVENTARIABLES,JACK DANIELS TW WHISKY BOT. 700CC,36433.0,WHISKYS
5185,115566,INVENTARIABLES,JAMESON WHISKY X 750 CC,28060.0,WHISKYS
9540,123265,BODEGA NORTON S.A.,JIM BEAM HONEY WHISKY X750ML,20999.0,WHISKYS
9729,123264,BODEGA NORTON S.A.,JIM BEAM WHITE LABEL WHISKY X750ML,20999.0,WHISKYS
7849,112439,INVENTARIABLES,JOHN.WALKER BLACK LABEL X1LT,64942.0,WHISKYS
574,101811,INVENTARIABLES,JOHNNIE WALKER WHISKY BLACK/LAB.750C,54613.0,WHISKYS
7862,121987,INVENTARIABLES,JOHNNIE WALKER WHISKY E/ROJA 1LT,37860.0,WHISKYS
575,101812,INVENTARIABLES,JOHNNIE WALKER WHISKY E/ROJA 750,31832.0,WHISKYS
576,101814,INVENTARIABLES,OLD SMUGGLER WHISKY X750CC,6799.0,WHISKYS
1656,121988,INVENTARIABLES,VAT 69 WHISKY X700CC,7936.0,WHISKYS
577,101817,INVENTARIABLES,WHITE HORSE WHISKY X750CC,9999.0,WHISKYS
5913,119988,MOLINOS RIO DE LA PL,AIME VINO CABERNET SAUV X750CC,3073.0,VINOS TINTOS
5842,119989,MOLINOS RIO DE LA PL,AIME VINO MALBEC X750CC,3073.0,VINOS TINTOS
9774,123509,BOD.ZUCCARDI,ALAMBRADO VINO CABERNET FRANC X750CC,4325.0,VINOS TINTOS
6458,120596,BOD.ZUCCARDI,ALAMBRADO VINO MALBEC X750CC,4229.0,VINOS TINTOS
562,101752,GRUPO PEÃAFLOR  S.A,ALARIS VINO MALBEC X750CC,2999.0,VINOS TINTOS
1959,113072,INVENTARIABLES,ALMA MORA VINO CAB SAUV X750CC,3799.0,VINOS TINTOS
1960,113073,INVENTARIABLES,ALMA MORA VINO MALBEC X750CC,3799.0,VINOS TINTOS
5578,118906,GRUPO PEÃAFLOR  S.A,ALMA MORA VINO RES MALBEC X750CC,4919.0,VINOS TINTOS
7110,121293,INVENTARIABLES,ALMA NEGRA VINO TINTO X750CC,14100.0,VINOS TINTOS
924,104506,MOLINOS RIO (NIETO S,BENJAMIN VINO CABERNET X750CC,2562.0,VINOS TINTOS
1021,106142,MOLINOS RIO (NIETO S,BENJAMIN VINO MALBEC X750CC,2562.0,VINOS TINTOS
5831,104939,MOLINOS RIO (NIETO S,BENJAMIN VINO SYRAH X750CC,2562.0,VINOS TINTOS
4254,114680,INVENTARIABLES,BIANCHI VINO FAMIGL.MALBEC X750CC,5635.0,VINOS TINTOS
7216,121389,INVENTARIABLES,CABARCENO VINO PATERO 1125CC,1979.0,VINOS TINTOS
